scope,concept,layer,token_region,direction,fraction,ci_low,ci_high,normal_mean,triggered_mean,patched_mean,numerator,denominator,execution_mode
concept,comforting,38,response,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,38,all_aligned,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,38,all_aligned,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,39,prompt,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,39,prompt,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,39,response,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,39,response,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,39,all_aligned,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,39,all_aligned,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,40,prompt,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,40,prompt,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,40,response,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,40,response,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,40,all_aligned,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,40,all_aligned,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,41,prompt,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,41,prompt,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,41,response,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,41,response,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,comforting,41,all_aligned,rescue,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.046892566204178365,0.0,0.8864932716189742,structural_causal_null
concept,comforting,41,all_aligned,induction,0.0,0.0,0.0,0.9333858378231525,0.046892566204178365,0.9333858378231525,0.0,0.8864932716189742,structural_causal_null
concept,german,0,prompt,rescue,0.0012046862739881247,0.0002904296738907194,0.0022953477387757156,0.74642862402834,0.09897260787420237,0.09975258924987429,0.0007799813756719232,0.6474560161541376,truncated_forward
concept,german,0,prompt,induction,0.004237547384351925,0.002829415131439798,0.005958624442205432,0.74642862402834,0.09897260787420237,0.7436849984806031,0.002743625547736883,0.6474560161541376,truncated_forward
concept,german,0,response,rescue,0.00043179594233313536,-0.00015655764018965328,0.0012307737664402566,0.74642862402834,0.09897260787420237,0.0992521767548169,0.00027956888061453355,0.6474560161541376,truncated_forward
concept,german,0,response,induction,0.0014802144797579624,0.000672955498449127,0.0025209350483369835,0.74642862402834,0.09897260787420237,0.7454702502582222,0.0009583737701177597,0.6474560161541376,truncated_forward
concept,german,0,all_aligned,rescue,0.0014385684827469473,0.00045135644815712597,0.002988305715683891,0.74642862402834,0.09897260787420237,0.09990401769300661,0.0009314098188042408,0.6474560161541376,truncated_forward
concept,german,0,all_aligned,induction,0.005663661652174816,0.0037422327172247595,0.008029119075617654,0.74642862402834,0.09897260787420237,0.7427616522181779,0.0036669718101620674,0.6474560161541376,truncated_forward
concept,german,1,prompt,rescue,0.0017148197522104847,0.00055087773570868,0.0032594395913297294,0.74642862402834,0.09897260787420237,0.100082878239391,0.0011102703651886259,0.6474560161541376,truncated_forward
concept,german,1,prompt,induction,0.005713675633481351,0.0038973820905068637,0.00786088126904944,0.74642862402834,0.09897260787420237,0.7427292703650892,0.003699353663250804,0.6474560161541376,truncated_forward
concept,german,1,response,rescue,0.0013111447342385105,0.0006258822300763275,0.002279902699105183,0.74642862402834,0.09897260787420237,0.09982151642043391,0.0008489085462315415,0.6474560161541376,truncated_forward
concept,german,1,response,induction,0.0042614153152924494,0.0028359756351733463,0.006140573599363106,0.74642862402834,0.09897260787420237,0.7436695450451225,0.002759078983217478,0.6474560161541376,truncated_forward
concept,german,1,all_aligned,rescue,0.0031117666835939247,0.0016005403895556056,0.0052930226016895485,0.74642862402834,0.09897260787420237,0.10098733993436326,0.0020147320601608953,0.6474560161541376,truncated_forward
concept,german,1,all_aligned,induction,0.010101978424884712,0.007327813633167571,0.013475786293717812,0.74642862402834,0.09897260787420237,0.7398880373220891,0.006540586706250906,0.6474560161541376,truncated_forward
concept,german,2,prompt,rescue,0.002011679213841202,0.0006747886213100021,0.003802416325638274,0.74642862402834,0.09897260787420237,0.10027508168377608,0.001302473809573712,0.6474560161541376,truncated_forward
concept,german,2,prompt,induction,0.0068583736468504014,0.004801716166759179,0.009313584974829179,0.74642862402834,0.09897260787420237,0.7419881287496537,0.004440495278686285,0.6474560161541376,truncated_forward
concept,german,2,response,rescue,0.0013681434027891359,0.0006889576441161241,0.0023359322559802194,0.74642862402834,0.09897260787420237,0.09985842055129979,0.0008858126770974195,0.6474560161541376,truncated_forward
concept,german,2,response,induction,0.004494104267414402,0.003019824141183717,0.00644097893267238,0.74642862402834,0.09897260787420237,0.7435188891831785,0.002909734845161438,0.6474560161541376,truncated_forward
concept,german,2,all_aligned,rescue,0.0032228246459778394,0.0015586321772001642,0.0056731739281416374,0.74642862402834,0.09897260787420237,0.10105924508025055,0.002086637206048181,0.6474560161541376,truncated_forward
concept,german,2,all_aligned,induction,0.011502180747431727,0.008461496839300042,0.015171293557768702,0.74642862402834,0.09897260787420237,0.738981467904523,0.007447156123816967,0.6474560161541376,truncated_forward
concept,german,3,prompt,rescue,0.003370586118267578,0.0011174251771843163,0.006448647914124102,0.74642862402834,0.09897260787420237,0.10115491413444033,0.002182306260237965,0.6474560161541376,truncated_forward
concept,german,3,prompt,induction,0.01628812056404882,0.012121797186512094,0.020894949288073027,0.74642862402834,0.09897260787420237,0.7358827823773026,0.010545841651037335,0.6474560161541376,truncated_forward
concept,german,3,response,rescue,0.003091437935273893,0.0015208209846588972,0.005571516135009334,0.74642862402834,0.09897260787420237,0.10097417796396257,0.0020015700897602073,0.6474560161541376,truncated_forward
concept,german,3,response,induction,0.009141809163805172,0.006508075690638201,0.012336338471252067,0.74642862402834,0.09897260787420237,0.7405097046867013,0.005918919341638684,0.6474560161541376,truncated_forward
concept,german,3,all_aligned,rescue,0.006226895043714296,0.003047120361159152,0.010794763809893521,0.74642862402834,0.09897260787420237,0.10300424853221557,0.0040316406580132025,0.6474560161541376,truncated_forward
concept,german,3,all_aligned,induction,0.025573053165123732,0.019726676228673086,0.03229714437571094,0.74642862402834,0.09897260787420237,0.729871196905151,0.016557427123188972,0.6474560161541376,truncated_forward
concept,german,4,prompt,rescue,0.004373774123959037,0.0005771234979499896,0.009355886716891366,0.74642862402834,0.09897260787420237,0.10180443424405894,0.0028318263698565715,0.6474560161541376,truncated_forward
concept,german,4,prompt,induction,0.020514819281182435,0.014895377892632702,0.026781066897014625,0.74642862402834,0.09897260787420237,0.7331461808644235,0.013282443163916469,0.6474560161541376,truncated_forward
concept,german,4,response,rescue,0.005420076346087317,0.0026484207531082614,0.00933171571490758,0.74642862402834,0.09897260787420237,0.10248186891249134,0.003509261038288969,0.6474560161541376,truncated_forward
concept,german,4,response,induction,0.014333523225266601,0.010740770230708473,0.01877539559693392,0.74642862402834,0.09897260787420237,0.7371482981834561,0.009280325844883919,0.6474560161541376,truncated_forward
concept,german,4,all_aligned,rescue,0.009131841584306783,0.004512785064254878,0.015921879966204814,0.74642862402834,0.09897260787420237,0.10488507364652833,0.005912465772325959,0.6474560161541376,truncated_forward
concept,german,4,all_aligned,induction,0.03542177735079816,0.027416222750185355,0.044572551886567245,0.74642862402834,0.09897260787420237,0.7234945811796933,0.02293404284864664,0.6474560161541376,truncated_forward
concept,german,5,prompt,rescue,0.004216197842542679,0.0005122608526518116,0.009058107610266097,0.74642862402834,0.09897260787420237,0.10170241053265272,0.002729802658450353,0.6474560161541376,truncated_forward
concept,german,5,prompt,induction,0.02302244548376144,0.016839432922023,0.03001531566958586,0.74642862402834,0.09897260787420237,0.731522603193298,0.014906020835042,0.6474560161541376,truncated_forward
concept,german,5,response,rescue,0.006766100135808606,0.003480567783547629,0.011398149491405891,0.74642862402834,0.09897260787420237,0.10335336011303298,0.00438075223883061,0.6474560161541376,truncated_forward
concept,german,5,response,induction,0.018009752052215385,0.014034843556966645,0.022923098651272143,0.74642862402834,0.09897260787420237,0.7347681017126888,0.011660522315651178,0.6474560161541376,truncated_forward
concept,german,5,all_aligned,rescue,0.010471911394790083,0.0055599416272572805,0.017617480306145492,0.74642862402834,0.09897260787420237,0.10575270990739227,0.006780102033189905,0.6474560161541376,truncated_forward
concept,german,5,all_aligned,induction,0.04189289838516564,0.03300026127031302,0.05206222427575808,0.74642862402834,0.09897260787420237,0.7193048149347305,0.027123809093609452,0.6474560161541376,truncated_forward
concept,german,6,prompt,rescue,0.009713659532659917,0.004858930617824193,0.0156886726526973,0.74642862402834,0.09897260787420237,0.10526177517749602,0.006289167303293652,0.6474560161541376,truncated_forward
concept,german,6,prompt,induction,0.03817875927756114,0.030361383569493035,0.04707125902249912,0.74642862402834,0.09897260787420237,0.7217095566447824,0.024719067383557558,0.6474560161541376,truncated_forward
concept,german,6,response,rescue,0.025780458745035838,0.018532969655706152,0.03450058078991761,0.74642862402834,0.09897260787420237,0.11566432098788937,0.016691713113687,0.6474560161541376,truncated_forward
concept,german,6,response,induction,0.13825419991326507,0.12794387880709773,0.14996503260161273,0.74642862402834,0.09897260787420237,0.6569151105359197,0.08951351349242032,0.6474560161541376,truncated_forward
concept,german,6,all_aligned,rescue,0.03648382402380702,0.027194905270114672,0.04689234271595698,0.74642862402834,0.09897260787420237,0.12259427923072508,0.02362167135652271,0.6474560161541376,truncated_forward
concept,german,6,all_aligned,induction,0.17740536448846006,0.16260070990783354,0.19343423548390998,0.74642862402834,0.09897260787420237,0.6315664534922689,0.11486217053607106,0.6474560161541376,truncated_forward
concept,german,7,prompt,rescue,0.0100125878567259,0.005135303158773422,0.01610752829897927,0.74642862402834,0.09897260787420237,0.10545531811931141,0.006482710245109047,0.6474560161541376,truncated_forward
concept,german,7,prompt,induction,0.048607706276373244,0.03895793582605742,0.05950938064233019,0.74642862402834,0.09897260787420237,0.7149572721682489,0.03147135186009109,0.6474560161541376,truncated_forward
concept,german,7,response,rescue,0.028032327939062244,0.020177127621520338,0.0376060800248857,0.74642862402834,0.09897260787420237,0.11712230724515393,0.018149699370951566,0.6474560161541376,truncated_forward
concept,german,7,response,induction,0.14297262504455657,0.13196877827242726,0.15560559379308087,0.74642862402834,0.09897260787420237,0.6538601377978921,0.09256848623044789,0.6474560161541376,truncated_forward
concept,german,7,all_aligned,rescue,0.03918524919805488,0.029126549277161934,0.05049906066016172,0.74642862402834,0.09897260787420237,0.1243433332119821,0.02537072533777973,0.6474560161541376,truncated_forward
concept,german,7,all_aligned,induction,0.19397963375394603,0.17668668551990477,0.2130673474948803,0.74642862402834,0.09897260787420237,0.6208353431429714,0.12559328088536859,0.6474560161541376,truncated_forward
concept,german,8,prompt,rescue,0.017459079580974247,0.011492828149942012,0.024615442242927412,0.74642862402834,0.09897260787420237,0.110276593985418,0.011303986111215636,0.6474560161541376,truncated_forward
concept,german,8,prompt,induction,0.17014332192433856,0.14097865481738797,0.20334463822345133,0.74642862402834,0.09897260787420237,0.6362683066399768,0.11016031738836318,0.6474560161541376,truncated_forward
concept,german,8,response,rescue,0.05554555509795088,0.04296038963257468,0.07036167813235916,0.74642862402834,0.09897260787420237,0.1349359116929918,0.03596330381878943,0.6474560161541376,truncated_forward
concept,german,8,response,induction,0.2736520669000299,0.24855230418904598,0.30087789438100554,0.74642862402834,0.09897260787420237,0.5692509469809011,0.17717767704743892,0.6474560161541376,truncated_forward
concept,german,8,all_aligned,rescue,0.08447262520153058,0.06597781720252745,0.1047115971621058,0.74642862402834,0.09897260787420237,0.15366491726126696,0.0546923093870646,0.6474560161541376,truncated_forward
concept,german,8,all_aligned,induction,0.4211092765676503,0.3816831960887023,0.46430930588099323,0.74642862402834,0.09897260787420237,0.4737788894562982,0.2726497345720418,0.6474560161541376,truncated_forward
concept,german,9,prompt,rescue,0.011043420861873583,0.006289545565000905,0.01703111698401141,0.74642862402834,0.09897260787420237,0.10612273715014453,0.007150129275942163,0.6474560161541376,truncated_forward
concept,german,9,prompt,induction,0.10330938273513322,0.08552387409951061,0.12316263548271163,0.74642862402834,0.09897260787420237,0.6795403426513076,0.0668882813770324,0.6474560161541376,truncated_forward
concept,german,9,response,rescue,0.07816600808450748,0.06159392982624341,0.09696085540658447,0.74642862402834,0.09897260787420237,0.1495816600672697,0.05060905219306733,0.6474560161541376,truncated_forward
concept,german,9,response,induction,0.30894986492811793,0.2807585853849379,0.3396559645953901,0.74642862402834,0.09897260787420237,0.5463971752906218,0.20003144873771816,0.6474560161541376,truncated_forward
concept,german,9,all_aligned,rescue,0.09941959468207058,0.07791503664654698,0.12248388478052948,0.74642862402834,0.09897260787420237,0.16334242257471487,0.0643698147005125,0.6474560161541376,truncated_forward
concept,german,9,all_aligned,induction,0.41148041679834224,0.37368671343447163,0.4523490636928221,0.74642862402834,0.09897260787420237,0.4800131526426412,0.26641547138569877,0.6474560161541376,truncated_forward
concept,german,10,prompt,rescue,0.0077033596791411035,0.004692437681563226,0.01145004501127797,0.74642862402834,0.09897260787420237,0.10396019444306148,0.004987586568859115,0.6474560161541376,truncated_forward
